0.00000 0.00000
2.65448 2.71335
5.30896 5.70922
7.96344 9.12401
10.61792 12.87769
13.27240 16.70744
15.92688 20.27330
18.58136 23.27390
21.23584 25.52328
23.89032 26.97729
26.54480 27.72743
29.19928 27.98238
31.85376 28.04181
34.50824 28.25278
37.16272 28.94001
39.81720 30.31826
42.47168 32.41421
45.12616 35.03577
47.78064 37.81748
50.43512 40.34258
53.08960 42.30451
55.74408 43.64099
58.39856 44.57385
61.05304 45.52325
63.70752 46.92317
66.36200 49.01480
69.01648 51.70940
71.67096 54.58322
74.32544 57.01024
76.97992 58.38082
79.63440 58.31970
82.28888 56.81857
84.94336 54.23380
87.59784 51.15569
90.25232 48.20941
92.90680 45.87219
95.56128 44.37568
98.21576 43.71289
100.87024 43.71788
103.52472 44.16229
106.17920 44.82671
108.83368 45.53775
111.48816 46.18452
114.14264 46.72668
116.79712 47.18965
119.45160 47.63683
122.10608 48.12379
124.76056 48.66339
127.41504 49.23531
130.06952 49.84427
132.72400 50.58572
135.37848 51.65307
138.03296 53.24813
140.68744 55.42634
143.34192 57.97424
145.99640 60.42215
148.65088 62.22406
151.30536 63.02766
153.95984 62.88804
156.61432 62.30386
159.26880 62.06253
161.92328 62.99461
164.57776 65.77049
167.23224 70.80384
169.88672 78.21914
172.54120 87.79515
175.19568 98.86041
177.85016 110.23444
180.50464 120.36308
183.15912 127.70986
185.81360 131.28055
188.46808 131.01638
191.12256 127.81943
193.77704 123.17416
196.43152 118.56314
199.08600 114.97736
201.74048 112.72549
204.39496 111.54324
207.04944 110.85066
209.70392 109.99838
212.35840 108.44338
215.01288 105.88015
217.66736 102.34706
220.32184 98.26206
222.97632 94.31536
225.63080 91.21636
228.28527 89.40596
230.93975 88.89533
233.59423 89.31805
236.24871 90.13857
238.90319 90.86511
241.55767 91.14572
244.21215 90.74660
246.86663 89.51119
249.52111 87.39515
252.17559 84.57909
254.83007 81.56562
257.48455 79.14992
260.13903 78.22353
262.79351 79.47469
265.44799 83.11848
268.10247 88.78968
270.75695 95.66288
273.41143 102.75718
276.06591 109.28600
278.72039 114.88074
281.37487 119.58566
284.02935 123.66238
286.68383 127.36564
289.33831 130.85785
291.99279 134.30195
294.64727 138.00638
297.30175 142.43521
299.95623 148.00337
302.61071 154.77125
305.26519 162.26747
307.91967 169.59892
310.57415 175.80205
313.22863 180.21387
315.88311 182.63322
318.53759 183.20242
321.19207 182.13456
323.84655 179.49704
326.50103 175.19272
329.15551 169.12577
331.80999 161.41807
334.46447 152.52433
337.11895 143.17120
339.77343 134.15450
342.42791 126.10350
345.08239 119.32715
347.73687 113.80248
350.39135 109.28728
353.04583 105.48530
355.70031 102.18937
358.35479 99.36439
361.00927 97.17026
363.66375 95.93304
366.31823 96.05959
368.97271 97.88944
371.62719 101.51204
