0.00000 0.00000
2.65448 1.15775
5.30896 2.43438
7.96344 3.88168
10.61792 5.45996
13.27240 7.06774
15.92688 8.60028
18.58136 9.99951
21.23584 11.27336
23.89032 12.48633
26.54480 13.73456
29.19928 15.11446
31.85376 16.68867
34.50824 18.45756
37.16272 20.35160
39.81720 22.25596
42.47168 24.05901
45.12616 25.69670
47.78064 27.16536
50.43512 28.49798
53.08960 29.72500
55.74408 30.84790
58.39856 31.83781
61.05304 32.65094
63.70752 33.24602
66.36200 33.59799
69.01648 33.71130
71.67096 33.63175
74.32544 33.44496
76.97992 33.24958
79.63440 33.11180
82.28888 33.03011
84.94336 32.94103
87.59784 32.77004
90.25232 32.49693
92.90680 32.19081
95.56128 31.98973
98.21576 32.03655
100.87024 32.40773
103.52472 33.07045
106.17920 33.88492
108.83368 34.65075
111.48816 35.18575
114.14264 35.41537
116.79712 35.43830
119.45160 35.52838
122.10608 36.05171
124.76056 37.32151
127.41504 39.45484
130.06952 42.30256
132.72400 45.48597
135.37848 48.51660
138.03296 50.93979
140.68744 52.44829
143.34192 52.94216
145.99640 52.53636
148.65088 51.52099
151.30536 50.27624
153.95984 49.15473
156.61432 48.36901
159.26880 47.93602
161.92328 47.71047
164.57776 47.48998
167.23224 47.13216
169.88672 46.62003
172.54120 46.04922
175.19568 45.55726
177.85016 45.24032
180.50464 45.09672
183.15912 45.01734
185.81360 44.82615
188.46808 44.36132
191.12256 43.57033
193.77704 42.57434
196.43152 41.65759
199.08600 41.17085
201.74048 41.38962
204.39496 42.40090
207.04944 44.07541
209.70392 46.12784
212.35840 48.21834
215.01288 50.04225
217.66736 51.38755
220.32184 52.17015
222.97632 52.45573
225.63080 52.45107
228.28527 52.43975
230.93975 52.66800
233.59423 53.23455
236.24871 54.05312
238.90319 54.91291
241.55767 55.59384
244.21215 55.95906
246.86663 55.97772
249.52111 55.69472
252.17559 55.19793
254.83007 54.60883
257.48455 54.07202
260.13903 53.70438
262.79351 53.50939
265.44799 53.32157
268.10247 52.85340
270.75695 51.84837
273.41143 50.25315
276.06591 48.28992
278.72039 46.37229
281.37487 44.91751
284.02935 44.17656
286.68383 44.18235
289.33831 44.82908
291.99279 46.01485
294.64727 47.75648
297.30175 50.21740
299.95623 53.63924
302.61071 58.20552
305.26519 63.88999
307.91967 70.35806
310.57415 76.98608
313.22863 83.02076
315.88311 87.82345
318.53759 91.07912
321.19207 92.85332
323.84655 93.46618
326.50103 93.26532
329.15551 92.43643
331.80999 90.95274
334.46447 88.66716
337.11895 85.47370
339.77343 81.45353
342.42791 76.95884
345.08239 72.61976
347.73687 69.26090
350.39135 67.71234
353.04583 68.53676
355.70031 71.76771
358.35479 76.80217
361.00927 82.54850
363.66375 87.79964
366.31823 91.66323
368.97271 93.83566
371.62719 94.59301
374.28167 94.53127
376.93615 94.21646
379.59063 93.93231
382.24511 93.63898
384.89959 93.13800
387.55407 92.33584
390.20855 91.45102
392.86303 91.03363
395.51751 91.75917
398.17199 94.09010
400.82647 97.99812
403.48095 102.93130
406.13543 108.07051
408.78991 112.72589
411.44439 116.61752
414.09887 119.85916
416.75335 122.68081
419.40783 125.12115
422.06231 126.93674
424.71679 127.79427
427.37127 127.58009
430.02575 126.56911
432.68023 125.31539
435.33471 124.35353
437.98919 123.94200
440.64367 124.02516
443.29815 124.40077
445.95263 124.92386
448.60711 125.58206
451.26159 126.42087
453.91607 127.43863
456.57055 128.58552
459.22503 129.88498
461.87951 131.56304
464.53399 134.04363
467.18847 137.76985
469.84295 142.95378
472.49743 149.42162
475.15191 156.65619
477.80639 164.00210
480.46087 170.89597
483.11535 176.98886
485.76983 182.12440
488.42431 186.24143
491.07879 189.30566
493.73327 191.32256
