0.00000 0.00000
2.65448 6.09341
5.30896 12.56001
7.96344 19.50037
10.61792 26.65913
13.27240 33.57141
15.92688 39.81112
18.58136 45.16346
21.23584 49.63220
23.89032 53.32440
26.54480 56.31841
29.19928 58.59286
31.85376 60.02958
34.50824 60.46656
37.16272 59.77565
39.81720 57.94424
42.47168 55.13320
45.12616 51.68047
47.78064 48.03986
50.43512 44.67801
53.08960 41.96981
55.74408 40.12354
58.39856 39.14726
61.05304 38.86136
63.70752 38.96376
66.36200 39.14204
69.01648 39.19658
71.67096 39.11514
74.32544 39.05532
76.97992 39.24306
79.63440 39.84410
82.28888 40.87345
84.94336 42.17599
87.59784 43.47112
90.25232 44.43445
92.90680 44.78861
95.56128 44.37811
98.21576 43.20607
100.87024 41.42092
103.52472 39.26310
106.17920 36.99895
108.83368 34.86627
111.48816 33.03926
114.14264 31.61050
116.79712 30.59532
119.45160 29.96828
122.10608 29.72329
124.76056 29.91533
127.41504 30.63623
130.06952 31.92215
132.72400 33.65788
135.37848 35.56652
138.03296 37.31819
140.68744 38.69716
143.34192 39.71558
145.99640 40.59922
148.65088 41.66336
151.30536 43.16675
153.95984 45.22842
156.61432 47.83264
159.26880 50.88661
161.92328 54.27271
164.57776 57.85487
167.23224 61.43588
169.88672 64.70262
172.54120 67.22013
175.19568 68.52499
177.85016 68.31001
180.50464 66.61431
183.15912 63.89425
185.81360 60.89818
188.46808 58.38515
191.12256 56.82965
193.77704 56.26523
196.43152 56.33161
199.08600 56.47474
201.74048 56.18658
204.39496 55.18555
207.04944 53.49153
209.70392 51.39320
212.35840 49.32858
215.01288 47.71795
217.66736 46.81015
220.32184 46.60878
222.97632 46.91358
225.63080 47.45347
228.28527 48.04003
230.93975 48.66668
233.59423 49.51560
236.24871 50.88075
238.90319 53.04296
241.55767 56.13875
244.21215 60.06174
246.86663 64.43002
249.52111 68.64084
252.17559 72.00849
254.83007 73.94818
257.48455 74.14428
260.13903 72.64093
262.79351 69.82155
265.44799 66.28993
268.10247 62.70736
270.75695 59.65223
273.41143 57.53982
276.06591 56.59264
278.72039 56.82474
281.37487 58.02412
284.02935 59.76366
286.68383 61.48979
289.33831 62.69397
291.99279 63.09716
294.64727 62.74351
297.30175 61.94995
299.95623 61.15499
302.61071 60.76449
305.26519 61.05977
307.91967 62.15733
310.57415 63.97662
313.22863 66.21607
315.88311 68.39722
318.53759 70.02688
321.19207 70.83327
323.84655 70.93915
326.50103 70.84119
329.15551 71.18172
331.80999 72.43732
