0.00000 0.00000
2.65448 40.69965
5.30896 83.56609
7.96344 129.08587
10.61792 175.48041
13.27240 219.49748
15.92688 257.92492
18.58136 288.84252
21.23584 312.02134
23.89032 328.52465
26.54480 339.93624
29.19928 347.62517
31.85376 352.27833
34.50824 353.80175
37.16272 351.60263
39.81720 345.13140
42.47168 334.42129
45.12616 320.34839
47.78064 304.49458
50.43512 288.71559
53.08960 274.63749
55.74408 263.28631
58.39856 254.96527
61.05304 249.39359
63.70752 246.01799
66.36200 244.31669
69.01648 243.91331
71.67096 244.45657
74.32544 245.42441
76.97992 246.09789
79.63440 245.81690
82.28888 244.37412
84.94336 242.24933
87.59784 240.46995
90.25232 240.13650
92.90680 241.87601
95.56128 245.52713
98.21576 250.20966
100.87024 254.69945
103.52472 257.86239
106.17920 258.90036
108.83368 257.32941
111.48816 252.82845
114.14264 245.19423
116.79712 234.52267
119.45160 221.49734
122.10608 207.51404
124.76056 194.44749
127.41504 184.11210
130.06952 177.67892
132.72400 175.33190
135.37848 176.29862
138.03296 179.20442
140.68744 182.58108
143.34192 185.32813
145.99640 186.95921
148.65088 187.56221
151.30536 187.54444
153.95984 187.34614
156.61432 187.29928
159.26880 187.67380
161.92328 188.80148
164.57776 191.12372
167.23224 195.09503
169.88672 200.99032
172.54120 208.71177
175.19568 217.66650
177.85016 226.75546
180.50464 234.51166
183.15912 239.41383
185.81360 240.33358
188.46808 236.97373
191.12256 230.10551
193.77704 221.46932
196.43152 213.34075
199.08600 207.90068
201.74048 206.61951
204.39496 209.85340
207.04944 216.77170
209.70392 225.62053
212.35840 234.21944
215.01288 240.52848
217.66736 243.12929
220.32184 241.51423
222.97632 236.13408
225.63080 228.20378
228.28527 219.32135
230.93975 211.02294
233.59423 204.43934
236.24871 200.18426
238.90319 198.48607
241.55767 199.43313
244.21215 203.13264
246.86663 209.63776
249.52111 218.65704
252.17559 229.23729
254.83007 239.69254
257.48455 247.95936
260.13903 252.30996
262.79351 252.08918
265.44799 248.05265
268.10247 242.07143
270.75695 236.33319
273.41143 232.46560
276.06591 231.03027
278.72039 231.58937
281.37487 233.22397
284.02935 235.18848
286.68383 237.38600
289.33831 240.47419
291.99279 245.56633
294.64727 253.63684
297.30175 264.86746
299.95623 278.23920
302.61071 291.62180
305.26519 302.41220
307.91967 308.50268
310.57415 309.15816
313.22863 305.37754
315.88311 299.53329
318.53759 294.43236
321.19207 292.23819
323.84655 293.76002
326.50103 298.39855
329.15551 304.66488
331.80999 310.90720
334.46447 315.86078
337.11895 318.84995
339.77343 319.71256
342.42791 318.61262
345.08239 315.85071
347.73687 311.70725
350.39135 306.35552
353.04583 299.91444
355.70031 292.67065
358.35479 285.36763
361.00927 279.34896
363.66375 276.37683
366.31823 278.12592
368.97271 285.55054
371.62719 298.40322
374.28167 315.10995
376.93615 333.04546
379.59063 349.09958
382.24511 360.34603
384.89959 364.63547
387.55407 361.00453
390.20855 349.86624
392.86303 332.97826
395.51751 313.17769
398.17199 293.87817
400.82647 278.38744
403.48095 269.19299
406.13543 267.40805
408.78991 272.53272
411.44439 282.60060
414.09887 294.69754
416.75335 305.75321
419.40783 313.39195
422.06231 316.53350
424.71679 315.47863
427.37127 311.45694
430.02575 305.91951
432.68023 299.97734
435.33471 294.20931
437.98919 288.76242
440.64367 283.53280
443.29815 278.33851
445.95263 273.16124
448.60711 268.48990
451.26159 265.56711
453.91607 266.22215
456.57055 272.19650
459.22503 284.28509
461.87951 301.83211
464.53399 322.90462
467.18847 345.00353
469.84295 365.85790
472.49743 383.89895
475.15191 398.29159
477.80639 408.64731
480.46087 414.63796
483.11535 415.73832
485.76983 411.29774
488.42431 401.01566
491.07879 385.63457
493.73327 367.41642
496.38775 349.98467
499.04223 337.46680
501.69671 333.31472
504.35119 339.36246
507.00567 355.48659
509.66015 379.88665
512.31463 409.79904
514.96911 442.46866
517.62359 476.25644
520.27807 511.69893
522.93255 552.20940
525.58703 604.09755
528.24151 675.75249
530.89599 776.06489
533.55047 912.31105
536.20495 1087.79889
538.85943 1299.72009
541.51391 1537.90956
544.16839 1785.38772
546.82287 2021.32341
549.47735 2226.22335
552.13183 2387.92913
554.78631 2505.98451
557.44079 2591.87146
560.09527 2663.95985
562.74975 2738.48548
565.40423 2820.30686
568.05871 2898.05380
570.71319 2946.64526
573.36767 2936.57658
576.02215 2845.82057
578.67663 2668.82379
581.33111 2418.75975
583.98559 2122.80428
586.64007 1813.45043
589.29455 1519.99072
591.94903 1263.10133
594.60351 1053.24441
597.25799 891.89659
599.91247 774.11697
