0.00000 0.00000
2.65448 7.84209
5.30896 16.82741
7.96344 27.35769
10.61792 38.75671
13.27240 49.50345
15.92688 57.87773
18.58136 62.66114
21.23584 63.55919
23.89032 61.20522
26.54480 56.82991
29.19928 51.80425
31.85376 47.25557
34.50824 43.86343
37.16272 41.83937
39.81720 41.03079
42.47168 41.07498
45.12616 41.54611
47.78064 42.06659
50.43512 42.37456
53.08960 42.34820
55.74408 41.98926
58.39856 41.37334
61.05304 40.58683
63.70752 39.68025
66.36200 38.66145
69.01648 37.52785
71.67096 36.31029
74.32544 35.09389
76.97992 34.00055
79.63440 33.14647
82.28888 32.60299
84.94336 32.38005
87.59784 32.43148
90.25232 32.66935
92.90680 32.97841
95.56128 33.23240
98.21576 33.31694
100.87024 33.15644
103.52472 32.73378
106.17920 32.09127
108.83368 31.31171
111.48816 30.49059
114.14264 29.71613
116.79712 29.06883
119.45160 28.63830
122.10608 28.53989
124.76056 28.90572
127.41504 29.83458
130.06952 31.31234
132.72400 33.14525
135.37848 34.95839
138.03296 36.28613
140.68744 36.73000
143.34192 36.11511
145.99640 34.57029
148.65088 32.49507
151.30536 30.43324
153.95984 28.91094
156.61432 28.29966
159.26880 28.73938
161.92328 30.12947
164.57776 32.17898
167.23224 34.50322
169.88672 36.74596
172.54120 38.69403
175.19568 40.34149
177.85016 41.87149
180.50464 43.55767
183.15912 45.62844
185.81360 48.15831
188.46808 51.03440
191.12256 54.00067
193.77704 56.74119
196.43152 58.95568
199.08600 60.40866
201.74048 60.96823
204.39496 60.65518
207.04944 59.69078
209.70392 58.49463
212.35840 57.58662
215.01288 57.40271
217.66736 58.10478
220.32184 59.49190
222.97632 61.07449
225.63080 62.28206
228.28527 62.70268
230.93975 62.24311
233.59423 61.14784
236.24871 59.88300
238.90319 58.93935
241.55767 58.62863
244.21215 58.94685
246.86663 59.56062
249.52111 59.93071
252.17559 59.52758
254.83007 58.04290
257.48455 55.50079
260.13903 52.22888
262.79351 48.72921
265.44799 45.53297
268.10247 43.10452
270.75695 41.80255
273.41143 41.86319
276.06591 43.37374
278.72039 46.24167
281.37487 50.18907
284.02935 54.79237
286.68383 59.55568
289.33831 63.98711
291.99279 67.65850
294.64727 70.25170
297.30175 71.60040
299.95623 71.71661
302.61071 70.77155
305.26519 69.01504
307.91967 66.66542
310.57415 63.84582
313.22863 60.63021
315.88311 57.18720
318.53759 53.92069
321.19207 51.48116
323.84655 50.59537
326.50103 51.79098
329.15551 55.17840
331.80999 60.42216
334.46447 66.90660
337.11895 73.97389
339.77343 81.08470
342.42791 87.83679
345.08239 93.89570
347.73687 98.94497
350.39135 102.71969
353.04583 105.10055
355.70031 106.19708
358.35479 106.36569
361.00927 106.15423
363.66375 106.18889
366.31823 107.01830
368.97271 108.93794
371.62719 111.85449
374.28167 115.27508
376.93615 118.46776
379.59063 120.73398
382.24511 121.64182
384.89959 121.08161
387.55407 119.13267
390.20855 115.87310
392.86303 111.30063
395.51751 105.42929
398.17199 98.47319
400.82647 90.95561
403.48095 83.64153
406.13543 77.32363
408.78991 72.58496
411.44439 69.65816
414.09887 68.42678
416.75335 68.53713
419.40783 69.54880
422.06231 71.05072
424.71679 72.69404
427.37127 74.14058
430.02575 74.98673
432.68023 74.76098
435.33471 73.06188
437.98919 69.79986
440.64367 65.39765
443.29815 60.78473
445.95263 57.12718
448.60711 55.40082
451.26159 56.02236
453.91607 58.72558
456.57055 62.73218
459.22503 67.11711
461.87951 71.19084
464.53399 74.73602
467.18847 78.01340
469.84295 81.54962
472.49743 85.80981
475.15191 90.91254
477.80639 96.53005
480.46087 102.02081
483.11535 106.70797
485.76983 110.13339
488.42431 112.15053
491.07879 112.84956
493.73327 112.43356
496.38775 111.18266
499.04223 109.53870
501.69671 108.20694
504.35119 108.11991
507.00567 110.18795
509.66015 114.91414
512.31463 122.06677
514.96911 130.60565
517.62359 138.95173
520.27807 145.53953
522.93255 149.46653
525.58703 150.99595
528.24151 151.69136
530.89599 154.06605
533.55047 160.80231
536.20495 173.78831
538.85943 193.34626
541.51391 217.99678
544.16839 244.89737
546.82287 270.78921
549.47735 293.04353
552.13183 310.35512
554.78631 322.81346
557.44079 331.38685
560.09527 337.11532
562.74975 340.40446
565.40423 340.73000
568.05871 336.87012
570.71319 327.56560
573.36767 312.32976
576.02215 292.03802
578.67663 268.97466
581.33111 246.22731
583.98559 226.64119
586.64007 211.81267
589.29455 201.63048
591.94903 194.60284
594.60351 188.78091
597.25799 182.77075
599.91247 176.31901
602.56695 170.24603
605.22143 165.87287
607.87591 164.30957
610.53039 165.94712
613.18487 170.30960
615.83935 176.22884
618.49383 182.19922
621.14831 186.75832
623.80279 188.77829
626.45727 187.61277
629.11175 183.10914
631.76623 175.54177
634.42071 165.51955
637.07519 153.87564
639.72967 141.51304
642.38415 129.20925
645.03863 117.46170
647.69311 106.49375
650.34759 96.46415
653.00207 87.76350
655.65655 81.17467
658.31103 77.73539
660.96551 78.34471
663.61999 83.34463
666.27447 92.32921
668.92895 104.27487
671.58343 117.88015
674.23791 131.90436
676.89239 145.34819
679.54686 157.45187
682.20134 167.59502
684.85582 175.21674
687.51030 179.84844
690.16478 181.28594
692.81926 179.83791
695.47374 176.50697
698.12822 172.94985
700.78270 171.16357
703.43718 173.00601
706.09166 179.75436
708.74614 191.84855
711.40062 208.81514
714.05510 229.28161
716.70958 251.06681
719.36406 271.47229
722.01854 287.89652
724.67302 298.66523
727.32750 303.69361
729.98198 304.57093
732.63646 303.99407
735.29094 304.93007
737.94542 310.05063
740.59990 321.67913
743.25438 341.98962
745.90886 372.98237
748.56334 416.06802
751.21782 471.66237
753.87230 539.49125
756.52678 620.01693
759.18126 716.70445
761.83574 838.21929
764.49022 999.40886
767.14470 1220.04248
769.79918 1520.62877
772.45366 1915.27422
775.10814 2402.73273
777.76262 2958.42057
780.41710 3531.38466
783.07158 4049.73544
785.72606 4435.22671
788.38054 4623.36467
791.03502 4581.95020
793.68950 4320.61687
796.34398 3887.37734
798.99846 3353.76403
801.65294 2794.83577
804.30742 2271.70589
806.96190 1821.97805
809.61638 1459.26059
812.27086 1179.20900
814.92534 967.94209
817.57982 809.29251
820.23430 689.15661
822.88878 596.97336
825.54326 525.36342
828.19774 469.12017
830.85222 424.36652
833.50670 388.15365
836.16118 358.36395
838.81566 333.63635
841.47014 313.14399
844.12462 296.27723
846.77910 282.42446
849.43358 270.99422
852.08806 261.63506
854.74254 254.44419
857.39702 249.94855
860.05150 248.80484
862.70598 251.38500
865.36046 257.53603
868.01494 266.72725
870.66942 278.54509
873.32390 293.21469
875.97838 311.72886
878.63286 335.37624
881.28734 364.89806
883.94182 399.86567
886.59630 438.83754
889.25078 480.35399
891.90526 524.16691
894.55974 571.77128
897.21422 625.61269
899.86870 687.14173
902.52318 754.66401
905.17766 822.18929
907.83214 880.06407
910.48662 917.33785
913.14110 925.01358
915.79558 898.93007
918.45006 841.15757
921.10454 759.38184
923.75902 664.56799
926.41350 567.89074
929.06798 478.15391
931.72246 400.56557
934.37694 336.98616
937.03142 287.07891
939.68590 249.55506
942.34038 222.96743
944.99486 205.96324
947.64934 197.20841
950.30382 195.22637
952.95830 198.29868
955.61278 204.51599
