0.00000 0.00000
2.65448 2.07593
5.30896 4.34606
7.96344 6.87424
10.61792 9.55647
13.27240 12.19975
15.92688 14.65830
18.58136 16.93500
21.23584 19.18978
23.89032 21.66192
26.54480 24.56076
29.19928 27.98399
31.85376 31.89646
34.50824 36.16748
37.16272 40.63653
39.81720 45.16428
42.47168 49.63311
45.12616 53.89493
47.78064 57.70799
50.43512 60.72686
53.08960 62.58403
55.74408 63.03671
58.39856 62.09779
61.05304 60.07049
63.70752 57.46589
66.36200 54.85307
69.01648 52.72067
71.67096 51.40217
74.32544 51.06982
76.97992 51.77232
79.63440 53.48985
82.28888 56.18513
84.94336 59.82650
87.59784 64.36014
90.25232 69.63596
92.90680 75.33739
95.56128 80.98698
98.21576 86.06040
100.87024 90.15711
103.52472 93.11647
106.17920 94.99482
108.83368 95.92180
111.48816 95.95138
114.14264 95.02948
116.79712 93.10697
119.45160 90.30931
122.10608 87.02860
124.76056 83.86068
127.41504 81.41908
130.06952 80.13110
132.72400 80.11589
135.37848 81.18332
138.03296 82.93125
140.68744 84.89510
143.34192 86.70629
145.99640 88.22048
148.65088 89.57177
151.30536 91.11488
153.95984 93.25645
156.61432 96.23827
159.26880 99.98039
161.92328 104.07643
164.57776 107.95346
167.23224 111.11062
169.88672 113.30074
172.54120 114.55815
175.19568 115.07903
177.85016 115.05908
180.50464 114.61428
183.15912 113.83958
185.81360 112.94725
188.46808 112.35629
191.12256 112.62702
193.77704 114.23775
196.43152 117.31061
199.08600 121.44134
201.74048 125.74419
204.39496 129.11942
207.04944 130.64347
209.70392 129.92145
212.35840 127.25056
215.01288 123.51721
217.66736 119.86325
220.32184 117.26162
222.97632 116.18727
225.63080 116.52391
228.28527 117.72744
230.93975 119.13956
233.59423 120.28326
236.24871 121.00961
238.90319 121.46769
241.55767 121.96538
244.21215 122.82259
246.86663 124.28542
249.52111 126.50854
252.17559 129.56852
254.83007 133.46303
257.48455 138.07589
260.13903 143.12474
262.79351 148.13722
265.44799 152.50201
268.10247 155.60622
270.75695 157.01501
273.41143 156.61031
276.06591 154.61793
278.72039 151.51504
281.37487 147.87823
284.02935 144.25316
286.68383 141.08663
289.33831 138.70228
291.99279 137.27753
294.64727 136.80918
297.30175 137.09713
299.95623 137.78108
302.61071 138.42405
305.26519 138.59711
307.91967 137.92651
310.57415 136.11575
313.22863 132.99238
315.88311 128.60592
318.53759 123.33223
321.19207 117.89089
323.84655 113.21146
326.50103 110.17788
329.15551 109.36493
331.80999 110.88773
334.46447 114.41614
337.11895 119.31766
339.77343 124.84730
342.42791 130.31453
345.08239 135.19337
347.73687 139.16992
350.39135 142.13452
353.04583 144.13853
355.70031 145.35007
358.35479 146.04301
361.00927 146.62112
363.66375 147.63123
366.31823 149.69724
368.97271 153.34541
371.62719 158.77715
374.28167 165.71718
376.93615 173.45930
379.59063 181.13393
382.24511 188.08596
384.89959 194.16698
387.55407 199.77498
390.20855 205.60776
392.86303 212.25452
395.51751 219.83868
398.17199 227.89078
400.82647 235.49935
403.48095 241.64240
406.13543 245.52583
408.78991 246.78187
411.44439 245.47953
414.09887 242.00203
416.75335 236.89688
419.40783 230.78410
422.06231 224.34367
424.71679 218.34149
427.37127 213.63276
430.02575 211.11045
432.68023 211.61350
435.33471 215.82996
437.98919 224.20359
440.64367 236.80882
443.29815 253.16323
445.95263 272.03094
448.60711 291.38476
451.26159 308.72325
453.91607 321.79874
456.57055 329.54964
459.22503 332.81745
461.87951 334.43558
464.53399 338.53247
467.18847 349.24767
469.84295 369.31220
472.49743 398.98326
475.15191 435.68657
477.80639 474.50870
480.46087 509.45544
483.11535 535.15504
485.76983 548.47799
488.42431 549.48674
491.07879 541.33517
493.73327 529.16812
496.38775 518.49280
499.04223 513.64808
501.69671 516.82370
504.35119 527.77174
507.00567 544.15531
509.66015 562.44818
512.31463 579.26036
514.96911 592.75630
517.62359 603.56129
520.27807 614.55418
522.93255 629.43762
525.58703 650.74700
528.24151 678.43415
530.89599 709.89179
533.55047 741.37499
536.20495 769.87357
538.85943 794.26145
541.51391 815.13979
544.16839 833.71213
546.82287 850.59200
549.47735 865.30837
552.13183 876.66520
554.78631 883.54077
557.44079 885.54784
560.09527 883.20661
562.74975 877.64714
565.40423 870.10086
568.05871 861.47487
570.71319 852.18245
573.36767 842.22909
576.02215 831.41911
578.67663 819.52250
581.33111 806.33743
583.98559 791.72044
586.64007 775.70015
589.29455 758.67621
591.94903 741.53546
594.60351 725.48481
597.25799 711.59560
599.91247 700.32926
602.56695 691.39709
605.22143 684.07200
607.87591 677.70113
610.53039 672.00747
613.18487 666.98649
615.83935 662.60514
618.49383 658.70791
621.14831 655.31968
623.80279 653.10030
626.45727 653.46647
629.11175 658.10144
631.76623 668.06196
634.42071 683.04656
637.07519 701.31091
639.72967 720.27958
642.38415 737.46619
645.03863 751.18939
647.69311 760.79388
650.34759 766.43218
653.00207 768.68259
655.65655 768.27734
658.31103 766.07095
660.96551 763.21816
663.61999 761.42667
666.27447 763.10252
668.92895 771.20200
671.58343 788.66084
674.23791 817.41910
676.89239 857.29350
679.54686 905.17525
682.20134 955.09080
684.85582 999.42089
687.51030 1031.05071
690.16478 1045.66880
692.81926 1043.21001
695.47374 1027.77813
698.12822 1006.15053
700.78270 985.67985
703.43718 972.57589
706.09166 971.07337
708.74614 983.27196
711.40062 1009.07066
714.05510 1045.89210
716.70958 1088.51894
719.36406 1129.73511
722.01854 1162.17034
724.67302 1180.94008
727.32750 1185.94340
729.98198 1182.58078
732.63646 1180.29261
735.29094 1189.32973
737.94542 1216.99603
740.59990 1264.85474
743.25438 1327.98486
745.90886 1396.52124
748.56334 1458.79237
751.21782 1504.79154
753.87230 1528.74060
756.52678 1530.07456
759.18126 1512.92248
761.83574 1484.64010
764.49022 1453.97533
767.14470 1429.22030
769.79918 1416.57118
772.45366 1419.00113
775.10814 1436.01526
777.76262 1464.40269
780.41710 1499.58009
783.07158 1536.78325
785.72606 1571.60797
788.38054 1600.08696
791.03502 1618.95427
793.68950 1626.45126
796.34398 1623.17068
798.99846 1611.89766
801.65294 1595.91617
804.30742 1576.56938
806.96190 1551.84973
809.61638 1517.39941
812.27086 1469.61131
814.92534 1408.82371
817.57982 1340.32955
820.23430 1272.38022
822.88878 1212.44332
825.54326 1164.07451
828.19774 1126.14195
830.85222 1094.44024
833.50670 1064.32309
836.16118 1032.78503
838.81566 999.25379
841.47014 965.31900
844.12462 933.99461
846.77910 908.88319
849.43358 893.27943
852.08806 889.21844
854.74254 896.69070
857.39702 913.37191
860.05150 935.04901
862.70598 956.58552
865.36046 973.04141
868.01494 980.59042
870.66942 977.06988
873.32390 962.17505
875.97838 937.38294
878.63286 905.68909
881.28734 871.21495
883.94182 838.69761
886.59630 812.81777
889.25078 797.32716
891.90526 794.07939
894.55974 802.29974
897.21422 818.54453
899.86870 837.59800
902.52318 854.07022
905.17766 864.00695
907.83214 865.76631
910.48662 859.84454
913.14110 847.95013
915.79558 831.98654
918.45006 813.48288
921.10454 793.57391
923.75902 773.25967
926.41350 753.62672
929.06798 735.92285
931.72246 721.57195
934.37694 712.20234
937.03142 709.59770
939.68590 715.38748
942.34038 730.42211
944.99486 754.04964
947.64934 783.69635
950.30382 815.08322
952.95830 843.11536
955.61278 863.15929
958.26726 872.26484
960.92174 869.94612
963.57622 858.32166
966.23070 841.60968
968.88518 825.12442
971.53966 814.03103
974.19414 812.19314
976.84862 821.44588
979.50310 841.49747
982.15758 870.42252
984.81206 905.47361
987.46654 943.84344
990.12102 983.11140
992.77550 1021.32125
995.42998 1056.81370
998.08446 1087.99011
1000.73894 1113.14551
1003.39342 1130.47245
1006.04790 1138.32936
1008.70238 1135.81397
1011.35686 1123.50523
1014.01134 1103.99397
1016.66582 1081.72523
1019.32030 1061.91466
1021.97478 1048.83438
1024.62926 1044.26051
1027.28374 1046.94265
1029.93822 1053.45902
1032.59270 1060.03177
1035.24718 1064.30239
1037.90166 1066.08724
1040.55614 1066.73306
1043.21062 1067.49600
1045.86510 1067.90938
1048.51958 1065.11072
1051.17406 1054.60248
1053.82854 1032.19132
1056.48302 996.24233
1059.13750 949.18556
1061.79198 897.53076
1064.44646 850.33388
1067.10094 816.76401
1069.75542 803.76585
1072.40990 814.65269
1075.06438 848.96082
1077.71886 903.38100
1080.37334 973.27898
1083.02782 1054.21709
1085.68230 1142.88985
1088.33678 1237.00963
1090.99126 1334.07658
1093.64574 1429.64987
1096.30022 1516.33775
1098.95470 1584.65726
1101.60918 1625.92774
1104.26366 1635.94854
1106.91814 1617.39513
1109.57262 1579.39270
1112.22710 1534.35392
1114.88158 1493.76604
1117.53606 1465.05869
1120.19054 1450.77521
1122.84502 1449.83492
1125.49950 1459.77873
1128.15398 1478.92925
1130.80846 1507.90540
1133.46293 1550.23205
1136.11741 1611.73087
1138.77189 1698.42783
1141.42637 1813.29560
1144.08085 1953.05525
1146.73533 2106.73224
1149.38981 2257.11557
1152.04429 2384.91703
1154.69877 2474.14431
1157.35325 2516.77819
1160.00773 2515.36148
1162.66221 2482.99631
1165.31669 2440.89754
1167.97117 2413.93127
1170.62565 2424.77984
1173.28013 2487.79299
1175.93461 2604.09140
1178.58909 2759.64684
1181.24357 2927.50457
1183.89805 3074.05400
1186.55253 3167.73525
1189.20701 3187.45135
1191.86149 3127.82513
1194.51597 2999.51845
1197.17045 2824.77070
1199.82493 2630.22704
1202.47941 2440.01644
1205.13389 2271.43405
1207.78837 2133.93529
1210.44285 2030.54987
1213.09733 1960.18458
1215.75181 1919.66541
1218.40629 1905.08446
1221.06077 1912.38831
1223.71525 1937.15443
1226.36973 1973.65053
1229.02421 2013.82933
1231.67869 2047.42017
1234.33317 2063.96219
1236.98765 2056.31309
1239.64213 2023.75813
1242.29661 1972.62378
1244.95109 1913.71688
1247.60557 1857.99029
1250.26005 1812.93886
1252.91453 1781.48624
1255.56901 1763.21639
1258.22349 1756.33174
1260.87797 1758.76635
1263.53245 1768.13586
1266.18693 1781.39645
1268.84141 1795.21049
1271.49589 1807.16293
1274.15037 1817.04528
1276.80485 1827.22353
1279.45933 1841.68201
1282.11381 1864.14142
1284.76829 1896.13696
1287.42277 1935.94431
1290.07725 1978.89017
1292.73173 2019.05110
1295.38621 2051.77065
1298.04069 2076.01156
1300.69517 2095.55396
1303.34965 2118.52026
1306.00413 2155.38281
1308.65861 2216.07299
1311.31309 2306.88386
1313.96757 2427.77504
1316.62205 2570.76414
1319.27653 2720.25682
1321.93101 2855.94478
1324.58549 2957.93834
1327.23997 3012.46595
1329.89445 3015.75231
1332.54893 2974.35355
1335.20341 2902.03080
1337.85789 2814.97745
1340.51237 2727.70175
1343.16685 2650.93791
1345.82133 2591.53177
1348.47581 2553.41406
1351.13029 2538.84617
1353.78477 2549.54603
1356.43925 2587.42748
1359.09373 2654.52950
1361.74821 2751.84286
1364.40269 2877.48445
1367.05717 3025.50768
1369.71165 3186.60399
1372.36613 3350.66711
1375.02061 3509.50669
1377.67509 3657.43239
1380.32957 3788.81769
1382.98405 3894.29931
1385.63853 3958.99377
1388.29301 3965.40951
1390.94749 3900.75912
1393.60197 3765.08528
1396.25645 3575.35261
1398.91093 3362.44634
1401.56541 3161.82050
1404.21989 3002.02275
1406.87437 2896.44813
1409.52885 2841.92210
1412.18333 2824.22325
1414.83781 2827.35933
1417.49229 2841.90654
1420.14677 2868.56313
1422.80125 2915.68083
1425.45573 2992.60879
1428.11021 3102.73374
1430.76469 3240.09703
1433.41917 3391.34797
1436.07365 3541.63278
1438.72813 3680.62800
1441.38261 3804.84619
1444.03709 3914.78838
1446.69157 4009.04054
1449.34605 4079.68494
1452.00053 4112.77153
1454.65501 4094.33321
1457.30949 4018.65916
1459.96397 3893.83100
1462.61845 3741.06599
1465.27293 3588.14267
1467.92741 3460.55586
1470.58189 3374.86347
1473.23637 3336.64967
1475.89085 3342.35992
1478.54533 3382.31840
1481.19981 3442.72116
1483.85429 3506.53437
1486.50877 3554.99964
1489.16325 3571.27879
1491.81773 3545.78529
1494.47221 3480.64055
1497.12669 3390.30840
1499.78117 3297.28884
1502.43565 3224.53769
1505.09013 3188.05166
1507.74461 3192.69205
1510.39909 3232.31964
1513.05357 3293.24228
1515.70805 3359.10492
1518.36253 3415.73933
1521.01701 3455.22202
1523.67149 3478.60935
1526.32597 3496.53732
1528.98045 3526.81795
1531.63493 3588.94275
1534.28941 3696.83205
1536.94389 3852.37797
1539.59837 4042.47382
1542.25285 4241.10363
1544.90733 4416.18649
1547.56181 4539.04458
1550.21629 4593.30416
1552.87077 4580.15029
1555.52525 4518.15072
1558.17973 4437.87473
1560.83421 4373.38230
1563.48869 4353.47187
1566.14317 4395.07283
1568.79765 4499.92134
1571.45213 4654.60845
1574.10661 4833.70507
1576.76109 5005.55762
1579.41557 5139.80928
1582.07005 5214.70229
1584.72453 5221.68352
1587.37900 5165.77561
1590.03348 5062.41331
1592.68796 4933.36923
1595.34244 4804.25360
1597.99692 4703.73629
1600.65140 4662.05540
1603.30588 4706.05136
1605.96036 4850.68703
1608.61484 5090.89499
1611.26932 5399.43869
1613.92380 5734.35373
1616.57828 6054.39945
1619.23276 6335.98188
1621.88724 6583.35888
1624.54172 6826.67757
1627.19620 7108.04634
1629.85068 7461.47858
1632.50516 7895.41390
1635.15964 8385.31741
1637.81412 8879.20980
1640.46860 9313.19021
1643.12308 9630.00818
1645.77756 9793.50779
1648.43204 9795.07767
1651.08652 9652.68171
1653.74100 9405.68427
1656.39548 9108.24728
1659.04996 8821.86749
1661.70444 8606.25311
1664.35892 8508.72256
1667.01340 8554.65680
1669.66788 8742.71022
1672.32236 9046.84133
1674.97684 9423.69987
1677.63132 9821.31709
1680.28580 10185.60077
1682.94028 10464.38987
1685.59476 10611.91324
1688.24924 10596.49600
1690.90372 10410.78648
1693.55820 10079.22891
1696.21268 9655.86809
1698.86716 9209.11798
1701.52164 8797.56616
1704.17612 8447.74548
1706.83060 8146.11311
1709.48508 7851.18424
1712.13956 7520.69209
1714.79404 7139.32205
1717.44852 6731.27472
1720.10300 6350.24743
1722.75748 6052.64568
1725.41196 5869.61135
1728.06644 5793.47632
1730.72092 5784.72065
1733.37540 5793.03306
1736.02988 5778.86244
1738.68436 5723.93527
1741.33884 5627.96536
1743.99332 5497.48870
1746.64780 5335.86160
1749.30228 5140.22312
1751.95676 4905.28667
1754.61124 4629.70440
1757.26572 4320.47774
1759.92020 3993.33014
1762.57468 3669.62004
1765.22916 3371.63644
1767.88364 3118.01570
1770.53812 2920.41519
1773.19260 2782.05275
1775.84708 2698.23612
1778.50156 2658.41139
1781.15604 2648.76112
1783.81052 2654.40082
1786.46500 2660.84922
1789.11948 2655.19730
1791.77396 2627.58939
1794.42844 2573.03645
1797.08292 2492.72011
1799.73740 2393.65418
1802.39188 2286.26110
1805.04636 2180.68253
1807.70084 2083.53177
1810.35532 1996.60339
1813.00980 1917.88925
1815.66428 1843.94906
1818.31876 1772.13391
1820.97324 1701.61419
1823.62772 1633.10596
1826.28220 1567.86728
1828.93668 1506.60395
1831.59116 1448.64451
1834.24564 1391.57672
1836.90012 1331.59587
1839.55460 1264.77977
1842.20908 1189.06910
1844.86356 1106.08297
1847.51804 1021.65000
1850.17252 944.49875
1852.82700 883.63004
1855.48148 845.64999
1858.13596 833.17753
1860.79044 844.58093
1863.44492 874.57437
1866.09940 915.20854
1868.75388 957.27797
1871.40836 992.36717
1874.06284 1015.23895
1876.71732 1025.48673
1879.37180 1027.24868
1882.02628 1026.73690
1884.68076 1028.76962
1887.33524 1034.25676
1889.98972 1040.02049
1892.64420 1040.84644
1895.29868 1032.36621
1897.95316 1013.11669
1900.60764 984.88427
1903.26212 951.51987
1905.91660 917.09673
1908.57108 884.34450
1911.22556 853.93245
1913.88004 824.69928
1916.53452 794.53496
1919.18900 761.41398
1921.84348 724.12297
1924.49796 682.49739
1927.15244 637.30778
1929.80692 590.08270
1932.46140 543.03195
1935.11588 498.99152
1937.77036 461.19006
1940.42484 432.72657
1943.07932 415.83094
1945.73380 411.09803
1948.38828 416.92735
1951.04276 429.43599
1953.69724 443.11789
1956.35172 452.33381
1959.00620 453.25926
1961.66068 445.43681
1964.31516 432.02864
1966.96964 418.46937
1969.62412 410.15364
1972.27860 410.37488
1974.93308 419.50539
1977.58756 435.56505
1980.24204 455.52269
1982.89652 476.44949
1985.55100 496.00309
1988.20548 512.26463
1990.85996 523.30803
1993.51444 526.96830
1996.16892 521.16852
1998.82340 504.88618
2001.47788 479.38978
2004.13236 448.95190
2006.78684 420.24245
2009.44132 400.25475
2012.09580 393.59809
2014.75028 400.55677
2017.40476 416.94083
2020.05924 435.67983
2022.71372 449.18447
2025.36820 451.39079
2028.02268 438.98835
2030.67716 411.91389
2033.33164 373.25726
2035.98612 328.47954
2038.64059 283.86629
2041.29507 244.63684
2043.94955 213.61695
2046.60403 191.20744
2049.25851 176.51724
2051.91299 168.70163
2054.56747 167.52276
2057.22195 172.94038
2059.87643 184.37600
2062.53091 200.42333
2065.18539 219.20424
2067.83987 238.96889
2070.49435 258.47832
2073.14883 277.08360
2075.80331 294.67909
2078.45779 311.57390
2081.11227 328.09043
2083.76675 343.82344
2086.42123 356.96230
2089.07571 364.35227
2091.73019 362.59447
2094.38467 349.68004
2097.03915 326.16024
2099.69363 295.16499
2102.34811 261.40837
2105.00259 229.89441
2107.65707 204.90921
2110.31155 189.35674
2112.96603 184.21926
2115.62051 188.15931
2118.27499 197.63977
2120.92947 207.87495
2123.58395 214.38785
2126.23843 214.44919
2128.89291 207.71909
2131.54739 195.95468
2134.20187 182.16467
2136.85635 169.67282
