0.00000 0.00000
2.65448 1.35244
5.30896 2.92498
7.96344 4.83393
10.61792 7.04788
13.27240 9.42125
15.92688 11.77389
18.58136 13.96567
21.23584 15.93290
23.89032 17.68498
26.54480 19.27876
29.19928 20.78756
31.85376 22.27481
34.50824 23.77871
37.16272 25.31333
39.81720 26.88503
42.47168 28.51296
45.12616 30.23803
47.78064 32.11252
50.43512 34.17569
53.08960 36.42761
55.74408 38.80997
58.39856 41.19840
61.05304 43.41089
63.70752 45.23980
66.36200 46.50758
69.01648 47.12872
71.67096 47.14713
74.32544 46.72523
76.97992 46.08956
79.63440 45.46364
82.28888 45.02227
84.94336 44.87904
87.59784 45.09356
90.25232 45.67802
92.90680 46.59627
95.56128 47.76544
98.21576 49.07189
100.87024 50.40210
103.52472 51.67641
106.17920 52.87157
108.83368 54.02417
111.48816 55.21321
114.14264 56.52300
116.79712 57.99347
119.45160 59.57581
122.10608 61.11961
124.76056 62.41046
127.41504 63.25106
130.06952 63.54979
132.72400 63.37127
135.37848 62.92363
138.03296 62.49540
140.68744 62.38261
143.34192 62.84520
145.99640 64.10287
148.65088 66.34653
151.30536 69.72765
153.95984 74.30470
156.61432 79.96145
159.26880 86.34408
161.92328 92.87013
164.57776 98.83551
167.23224 103.59765
169.88672 106.76842
172.54120 108.33288
175.19568 108.63328
177.85016 108.21262
180.50464 107.57696
183.15912 106.97859
185.81360 106.32243
188.46808 105.24832
191.12256 103.36138
193.77704 100.50454
196.43152 96.93329
199.08600 93.28799
201.74048 90.35554
204.39496 88.72484
207.04944 88.50615
209.70392 89.26126
212.35840 90.18668
215.01288 90.46507
217.66736 89.62311
220.32184 87.74296
222.97632 85.45319
225.63080 83.71850
228.28527 83.51213
230.93975 85.48011
233.59423 89.70352
236.24871 95.64240
238.90319 102.29422
241.55767 108.52065
244.21215 113.41857
246.86663 116.58367
249.52111 118.16665
252.17559 118.72405
254.83007 118.95262
257.48455 119.42019
260.13903 120.37450
262.79351 121.67105
265.44799 122.83858
268.10247 123.27766
270.75695 122.53621
273.41143 120.54138
276.06591 117.65524
278.72039 114.50875
281.37487 111.71246
284.02935 109.62877
286.68383 108.33660
289.33831 107.76227
291.99279 107.82908
294.64727 108.50142
297.30175 109.73627
299.95623 111.46287
302.61071 113.67392
305.26519 116.56320
307.91967 120.54021
310.57415 126.01537
313.22863 133.04383
315.88311 141.07257
318.53759 149.00573
321.19207 155.59774
323.84655 159.96249
326.50103 161.91561
329.15551 161.98620
331.80999 161.13610
334.46447 160.36321
337.11895 160.36885
339.77343 161.38075
342.42791 163.13148
345.08239 164.95603
347.73687 165.97873
350.39135 165.36338
353.04583 162.57570
355.70031 157.57527
358.35479 150.86060
361.00927 143.35456
363.66375 136.20225
366.31823 130.59383
368.97271 127.67613
371.62719 128.51320
374.28167 133.98274
376.93615 144.52981
379.59063 159.82972
382.24511 178.53996
384.89959 198.33895
387.55407 216.32969
390.20855 229.70758
392.86303 236.46864
395.51751 235.92739
398.17199 228.89556
400.82647 217.47834
403.48095 204.53564
406.13543 192.93959
408.78991 184.83975
411.44439 181.18745
414.09887 181.70976
416.75335 185.34607
419.40783 190.94143
422.06231 197.85756
424.71679 206.20704
427.37127 216.62015
430.02575 229.69972
432.68023 245.46624
435.33471 263.07233
437.98919 280.90673
440.64367 297.01943
443.29815 309.68310
445.95263 317.89511
448.60711 321.67877
451.26159 322.10334
453.91607 320.99106
456.57055 320.35111
459.22503 321.69963
461.87951 325.53914
464.53399 331.26622
467.18847 337.58508
469.84295 343.21105
472.49743 347.46295
475.15191 350.43124
477.80639 352.72328
480.46087 355.07679
483.11535 358.15789
485.76983 362.61242
488.42431 369.15676
491.07879 378.44709
493.73327 390.69868
496.38775 405.32343
499.04223 420.93766
501.69671 435.87320
504.35119 448.96690
507.00567 460.17256
509.66015 470.59355
512.31463 481.84123
514.96911 495.01300
517.62359 509.84843
520.27807 524.60457
522.93255 536.84662
525.58703 544.81480
528.24151 548.61024
530.89599 550.46231
533.55047 553.86186
536.20495 562.05465
538.85943 576.77627
541.51391 597.87686
544.16839 623.82102
546.82287 652.49366
549.47735 681.71755
552.13183 709.33877
554.78631 733.20336
557.44079 751.40851
560.09527 762.85446
562.74975 767.72076
565.40423 767.42654
568.05871 763.96311
570.71319 758.92884
573.36767 752.81202
576.02215 744.92825
578.67663 734.04497
581.33111 719.34665
583.98559 701.20182
586.64007 681.28087
589.29455 661.92017
591.94903 645.07374
594.60351 631.47333
597.25799 620.50913
599.91247 610.86942
602.56695 601.45323
605.22143 591.89700
607.87591 582.38173
610.53039 572.96457
613.18487 563.05305
615.83935 551.52739
618.49383 537.52104
621.14831 521.37236
623.80279 505.09957
626.45727 491.99914
629.11175 485.44315
631.76623 487.38956
634.42071 497.31600
637.07519 512.14967
639.72967 527.32912
642.38415 538.58207
645.03863 543.62637
647.69311 543.03537
650.34759 539.94787
653.00207 538.86527
655.65655 544.11498
658.31103 558.53237
660.96551 582.67901
663.61999 614.72005
666.27447 651.00101
668.92895 687.24971
671.58343 720.06123
674.23791 748.03305
676.89239 771.92719
679.54686 793.71418
682.20134 815.05628
684.85582 836.18235
687.51030 855.84147
690.16478 872.26348
692.81926 884.38874
695.47374 892.56138
698.12822 898.40420
700.78270 904.22412
703.43718 912.50893
706.09166 925.75686
708.74614 946.38600
711.40062 976.28376
714.05510 1015.86659
716.70958 1063.08242
719.36406 1113.13173
722.01854 1159.47848
724.67302 1196.01993
727.32750 1219.49977
729.98198 1230.91756
732.63646 1235.12458
735.29094 1238.84107
737.94542 1248.34776
740.59990 1268.33646
743.25438 1302.52515
745.90886 1355.14026
748.56334 1431.35839
751.21782 1535.24252
753.87230 1665.56629
756.52678 1811.96916
759.18126 1954.50490
761.83574 2068.08522
764.49022 2130.42648
767.14470 2129.82190
769.79918 2068.99729
772.45366 1963.50977
775.10814 1836.06950
777.76262 1709.87238
780.41710 1603.65336
783.07158 1529.39748
785.72606 1491.99481
788.38054 1489.66447
791.03502 1514.61536
793.68950 1554.24518
796.34398 1593.37693
798.99846 1617.49137
801.65294 1616.16603
804.30742 1585.57422
806.96190 1529.13879
809.61638 1456.08000
812.27086 1378.31628
814.92534 1306.73211
817.57982 1248.07360
820.23430 1203.56087
822.88878 1169.68409
825.54326 1140.74574
828.19774 1111.92190
830.85222 1081.37991
833.50670 1050.49813
836.16118 1022.25440
838.81566 998.83298
841.47014 979.88968
844.12462 962.48399
846.77910 942.68604
849.43358 917.89062
852.08806 888.50747
854.74254 858.14393
857.39702 832.31555
860.05150 816.47360
862.70598 814.26420
865.36046 826.49747
868.01494 850.80462
870.66942 881.84334
873.32390 912.14458
875.97838 933.81056
878.63286 940.89146
881.28734 931.56141
883.94182 908.85027
886.59630 879.21062
889.25078 849.44324
891.90526 823.60921
894.55974 801.65047
897.21422 780.38149
899.86870 756.04037
902.52318 726.73403
905.17766 693.40551
907.83214 659.05989
910.48662 627.05555
913.14110 599.61277
915.79558 577.24963
918.45006 559.11241
921.10454 543.70368
923.75902 529.55919
926.41350 515.77520
929.06798 502.52877
931.72246 491.62095
934.37694 486.72918
937.03142 492.86282
939.68590 514.78269
942.34038 554.80094
944.99486 610.97165
947.64934 676.71646
950.30382 742.27415
952.95830 797.41520
955.61278 834.25200
